277.25000,932.00000,8.77000,141,138,115
274.43750,932.31250,8.84000,97,111,75
263.96875,933.09375,12.97000,65,88,26
264.21875,933.50000,12.57000,93,115,47
276.34375,931.37500,8.23000,134,131,115
270.96875,933.62500,8.32000,119,118,103
275.00000,932.96875,8.09000,81,95,59
270.96875,933.28125,8.53000,116,117,104
275.18750,931.78125,8.42000,128,132,98
273.21875,932.09375,8.52000,133,134,118
266.06250,933.56250,13.75000,125,146,56
272.09375,932.15625,8.44000,123,120,105
271.65625,932.28125,8.69000,126,123,107
265.28125,933.12500,13.58000,71,99,23
272.56250,932.31250,8.66000,159,157,141
272.25000,932.59375,8.87000,146,149,129
276.15625,932.46875,8.58000,102,103,91
272.09375,932.15625,8.25000,105,100,85
266.59375,933.03125,13.47000,85,106,33
271.93750,932.87500,8.66000,93,96,76
264.00000,933.84375,12.13000,73,94,42
275.71875,932.28125,8.77000,104,104,92
272.78125,932.90625,8.68000,102,105,93
274.59375,931.90625,8.21000,116,112,87
272.65625,933.34375,8.64000,99,104,84
272.06250,932.78125,8.66000,103,106,90
275.56250,932.75000,8.18000,74,75,65
265.53125,932.40625,13.34000,91,121,34
272.12500,932.78125,8.66000,91,95,75
273.53125,932.12500,8.51000,141,138,114
273.09375,931.93750,8.31000,132,133,115
275.18750,932.93750,8.29000,97,105,82
274.43750,932.71875,8.84000,103,120,69
272.84375,932.03125,8.37000,147,143,120
273.87500,932.68750,8.65000,115,125,100
275.00000,931.81250,8.35000,138,135,109
276.68750,931.65625,8.43000,141,139,118
276.84375,931.71875,8.49000,148,144,124
272.50000,932.15625,8.44000,143,137,114
271.53125,932.18750,8.47000,123,123,106
275.28125,932.65625,8.42000,75,79,64
272.56250,932.34375,8.67000,154,152,137
265.25000,932.65625,13.54000,65,94,18
273.40625,932.06250,8.35000,163,160,141
266.12500,933.53125,13.69000,117,140,53
271.37500,932.37500,8.67000,163,161,145
272.84375,931.71875,8.16000,126,122,103
274.00000,931.96875,8.48000,137,129,110
273.03125,933.50000,8.39000,127,131,116
276.56250,931.53125,8.38000,135,133,116
275.75000,931.43750,8.19000,132,129,114
266.96875,933.00000,12.45000,119,134,76
265.78125,933.43750,13.57000,99,116,67
265.75000,933.50000,13.75000,115,139,64
265.93750,932.78125,13.27000,108,137,57
274.28125,932.00000,8.45000,157,152,124
275.31250,932.53125,8.48000,89,94,62
274.03125,931.68750,8.26000,126,121,99
263.75000,933.43750,11.87000,49,67,20
275.56250,932.12500,8.74000,135,136,118
276.28125,931.34375,8.21000,145,143,122
277.21875,931.71875,8.57000,149,145,121
272.87500,933.65625,8.01000,98,111,78
266.62500,933.21875,13.51000,120,138,62
276.68750,932.21875,8.77000,128,124,107
275.78125,932.65625,8.38000,81,83,62
275.84375,932.12500,8.73000,153,152,137
270.62500,932.84375,8.74000,103,123,72
276.40625,932.18750,8.69000,126,118,103
272.90625,933.62500,8.19000,110,119,94
273.12500,933.62500,7.99000,106,114,97
276.56250,931.59375,8.41000,128,127,108
274.40625,932.12500,8.67000,152,157,113
266.81250,932.59375,12.74000,116,143,51
274.53125,931.81250,8.23000,126,124,99
264.56250,933.09375,13.46000,94,121,38
266.59375,932.56250,13.25000,78,106,29
264.03125,933.71875,12.15000,77,96,45
275.71875,932.43750,8.53000,105,108,88
273.31250,933.50000,8.23000,105,112,96
273.15625,933.34375,8.40000,135,138,114
276.71875,931.78125,8.59000,145,142,123
264.15625,932.96875,13.29000,84,109,37
266.43750,932.56250,13.31000,90,113,30
275.46875,931.75000,8.41000,144,143,131
264.28125,933.12500,13.50000,92,114,39
272.40625,932.84375,8.46000,95,94,78
272.96875,933.34375,8.85000,109,111,91
271.93750,933.28125,8.46000,117,120,99
263.87500,933.31250,12.16000,70,91,44
265.12500,933.34375,13.65000,81,105,33
274.18750,933.21875,8.21000,116,136,78
266.09375,932.93750,13.15000,83,117,27
275.03125,931.56250,8.19000,140,143,119
272.65625,931.96875,8.25000,127,121,102
264.78125,933.03125,13.59000,77,102,28
272.81250,932.93750,8.67000,124,124,106
273.15625,933.12500,8.52000,121,125,112
274.78125,932.50000,8.49000,132,161,71
264.68750,933.00000,13.52000,81,105,38
265.75000,933.43750,13.35000,95,114,64
264.75000,933.06250,13.60000,61,87,17
275.96875,932.59375,8.52000,113,113,98
273.43750,933.40625,8.43000,105,109,95
275.25000,932.40625,8.54000,94,110,63
272.87500,932.46875,8.67000,107,109,103
275.21875,932.71875,8.31000,79,88,69
273.62500,932.65625,8.61000,121,131,94
273.34375,932.06250,8.40000,140,142,123
273.06250,931.71875,8.20000,132,134,121
275.68750,932.84375,8.11000,96,101,76
276.37500,932.34375,8.63000,112,108,92
266.43750,932.59375,13.23000,86,112,30
270.96875,932.53125,8.68000,136,133,111
265.56250,933.34375,13.51000,104,134,52
265.31250,933.15625,13.53000,61,86,17
273.93750,932.34375,8.83000,105,107,84
273.50000,933.50000,8.22000,143,147,122
264.31250,933.53125,12.87000,56,74,20
265.81250,933.50000,13.74000,106,137,52
275.68750,932.62500,8.27000,87,91,77
264.00000,933.46875,12.17000,58,78,26
265.50000,932.62500,13.53000,65,103,17
274.84375,933.12500,8.43000,89,110,55
263.84375,933.62500,11.99000,72,91,46
275.15625,933.12500,8.03000,84,86,72
272.15625,933.40625,8.21000,104,102,87
272.56250,933.50000,8.04000,101,103,81
275.31250,932.68750,8.40000,70,73,59
265.40625,932.75000,13.53000,91,126,38
266.46875,932.71875,13.09000,91,114,40
265.93750,932.68750,13.23000,103,132,50
266.31250,932.87500,13.09000,91,116,43
271.31250,933.31250,8.45000,119,116,98
265.87500,933.25000,13.70000,89,116,38
275.56250,931.81250,8.54000,145,143,129
276.75000,931.78125,8.60000,141,137,118
276.46875,932.43750,8.70000,98,95,77
271.25000,932.15625,8.30000,141,143,120
274.43750,932.40625,8.63000,113,140,61
263.81250,933.40625,11.96000,57,76,32
266.21875,933.53125,13.59000,97,118,42
271.93750,933.46875,8.38000,120,125,102
265.65625,932.34375,13.48000,114,140,54
266.71875,932.65625,12.89000,111,137,51
264.25000,933.37500,13.08000,69,92,22
271.56250,933.90625,8.23000,124,124,100
266.18750,933.00000,13.29000,86,116,35
272.31250,933.46875,8.02000,100,99,79
272.12500,933.53125,7.97000,95,107,68
274.56250,933.03125,8.30000,96,122,65
274.00000,932.53125,8.65000,137,151,112
274.68750,933.25000,8.42000,89,117,63
266.37500,932.96875,13.11000,83,111,40
265.50000,932.62500,13.53000,65,104,17
274.37500,933.25000,8.16000,99,125,63
266.00000,933.03125,13.53000,102,134,38
266.96875,932.96875,12.36000,117,132,75
274.53125,933.09375,8.32000,106,135,75
272.28125,932.93750,8.47000,101,101,80
275.00000,933.03125,8.39000,77,91,60
275.59375,932.37500,8.57000,100,99,78
274.15625,932.00000,8.54000,128,120,101
276.15625,932.15625,8.74000,140,135,119
275.71875,931.96875,8.73000,145,142,121
265.65625,933.15625,13.65000,109,140,52
275.12500,931.96875,8.68000,151,165,107
274.06250,932.37500,8.87000,106,114,79
275.84375,932.68750,8.37000,82,82,74
272.81250,932.71875,8.67000,135,133,114
266.34375,932.59375,13.25000,102,125,43
273.00000,932.56250,8.68000,101,101,91
272.68750,933.68750,8.69000,96,93,76
277.15625,931.75000,8.62000,144,140,119
270.75000,932.43750,8.72000,160,165,133
271.31250,933.81250,8.28000,119,121,107
272.46875,932.09375,8.56000,120,117,102
273.40625,931.87500,8.24000,142,133,116
271.78125,932.90625,8.63000,74,77,59
272.62500,932.96875,8.44000,119,115,98
264.06250,933.43750,12.24000,66,87,33
266.28125,932.50000,13.38000,74,95,18
272.31250,933.15625,8.37000,112,110,89
274.25000,933.09375,8.21000,100,127,67
265.87500,933.25000,13.70000,89,117,39
273.84375,932.87500,8.67000,97,108,85
273.56250,933.34375,8.57000,137,141,115
264.18750,933.00000,13.32000,74,97,26
271.56250,933.34375,8.39000,91,93,74
272.15625,932.93750,8.47000,109,111,92
270.75000,933.06250,8.61000,114,113,91
264.03125,933.28125,12.49000,68,86,38
271.28125,932.34375,8.68000,154,150,133
274.18750,933.40625,8.64000,127,138,96
271.62500,933.90625,8.07000,103,105,91
272.40625,933.25000,8.21000,113,109,93
273.71875,933.53125,8.17000,133,136,115
273.81250,932.21875,8.71000,159,155,135
272.25000,933.34375,8.18000,103,100,85
271.21875,933.18750,8.43000,105,102,84
271.40625,932.78125,8.67000,108,104,84
273.81250,932.31250,8.78000,95,93,76
270.56250,932.93750,8.72000,105,118,76
272.00000,933.09375,8.48000,124,124,103
272.75000,932.46875,8.82000,94,90,77
271.90625,932.03125,8.18000,141,137,121
272.21875,932.34375,8.77000,165,164,138
272.78125,933.21875,8.78000,109,113,98
271.71875,933.56250,8.30000,107,111,91
271.12500,933.81250,8.29000,125,125,107
272.75000,933.25000,8.57000,110,114,96
271.59375,933.43750,8.48000,110,115,84
273.03125,932.09375,8.49000,145,148,130
272.50000,932.09375,8.56000,118,115,100
270.78125,933.46875,8.37000,110,104,89
271.00000,933.71875,8.31000,114,116,99
271.59375,933.12500,8.52000,83,85,68
272.53125,933.09375,8.42000,125,118,98
271.81250,932.90625,8.61000,91,95,73
272.09375,933.18750,8.40000,114,115,94
273.56250,933.50000,8.22000,126,129,107
272.81250,932.96875,8.58000,125,124,109
272.84375,933.68750,8.60000,102,110,88
271.56250,932.56250,8.74000,135,128,111
272.43750,933.21875,8.31000,123,119,99
272.12500,932.46875,8.78000,59,64,49
272.15625,932.46875,8.84000,71,78,61
272.50000,932.15625,8.43000,133,126,106
271.40625,932.59375,8.64000,102,97,80
271.12500,932.56250,8.63000,118,112,94
271.12500,932.25000,8.59000,130,128,107
271.40625,932.03125,8.18000,106,102,90
271.71875,933.96875,8.39000,123,127,107
271.46875,933.96875,8.16000,111,111,95
271.15625,933.68750,8.36000,121,120,106
271.78125,933.09375,8.57000,95,96,77
270.84375,932.28125,8.46000,143,141,115
271.00000,932.12500,8.23000,142,146,120
270.84375,932.40625,8.71000,161,160,135
271.59375,933.81250,8.35000,126,127,111
273.00000,933.50000,8.92000,124,124,108
272.71875,932.18750,8.54000,122,115,98
272.37500,931.90625,8.53000,109,103,88
271.84375,933.18750,8.53000,112,115,93
272.75000,933.46875,8.10000,108,107,87
265.75000,932.50000,13.28000,68,100,20
271.28125,933.15625,8.51000,87,85,70
272.43750,933.46875,8.07000,116,111,92
272.00000,933.62500,8.13000,101,104,83
271.56250,931.87500,8.35000,121,117,105
272.37500,933.50000,8.01000,111,111,92
271.00000,932.62500,8.69000,103,103,85
271.50000,933.50000,8.43000,116,116,96
273.62500,931.87500,8.20000,112,107,88
271.37500,932.87500,8.63000,102,100,81
273.59375,932.53125,8.76000,111,120,89
273.46875,933.00000,8.34000,130,132,118
272.09375,933.50000,7.98000,92,96,77
271.09375,932.53125,8.64000,107,103,90
271.78125,932.84375,8.65000,116,122,85
271.28125,933.84375,8.27000,118,119,105
272.93750,932.50000,8.81000,102,96,80
272.31250,933.15625,8.38000,113,110,89
271.59375,932.96875,8.60000,97,100,74
272.43750,933.28125,8.21000,92,86,72
271.28125,933.25000,8.41000,112,109,89
271.43750,933.43750,8.43000,134,131,110
273.53125,932.34375,8.79000,133,132,116
270.96875,933.71875,8.21000,116,113,94
272.25000,932.03125,8.17000,144,137,116
271.75000,932.18750,8.37000,143,138,116
271.50000,932.21875,8.44000,162,157,135
270.40625,932.53125,8.74000,75,84,53
273.62500,931.81250,8.16000,129,130,112
273.50000,931.93750,8.40000,144,151,122
273.56250,931.90625,8.22000,155,148,129
273.90625,932.37500,8.83000,107,111,86
273.81250,932.31250,8.81000,121,125,100
273.81250,932.56250,8.82000,108,116,79
271.03125,932.31250,8.63000,159,156,133
273.96875,933.00000,8.36000,109,120,81
274.25000,933.31250,8.14000,104,128,75
271.68750,933.90625,8.06000,104,106,91
273.00000,931.96875,8.36000,127,128,110
273.25000,932.56250,8.77000,107,109,98
273.21875,932.78125,8.82000,138,140,116
273.37500,932.68750,8.76000,107,114,83
273.12500,932.68750,8.77000,113,114,99
273.09375,933.00000,8.78000,129,130,112
273.37500,933.56250,8.15000,102,108,90
273.09375,933.56250,8.19000,119,128,105
273.53125,933.28125,8.18000,101,104,82
272.09375,933.84375,7.99000,90,94,69
273.71875,933.00000,8.78000,99,106,88
271.84375,933.56250,8.26000,106,107,87
273.15625,932.21875,8.63000,151,147,129
271.03125,932.96875,8.63000,84,83,70
271.06250,932.09375,8.22000,140,145,114
270.65625,932.28125,8.65000,144,143,120
270.65625,932.43750,8.73000,155,165,126
270.81250,933.09375,8.60000,104,103,82
270.68750,932.96875,8.65000,116,116,89
272.87500,932.59375,8.84000,140,142,128
271.34375,932.71875,8.63000,123,116,98
271.93750,933.43750,8.41000,118,123,100
271.81250,933.56250,8.39000,91,94,77
271.65625,933.43750,8.41000,112,117,85
271.90625,933.71875,8.17000,103,106,89
271.53125,933.53125,8.42000,119,120,102
271.81250,933.84375,8.02000,107,109,95
271.56250,933.84375,8.28000,103,104,93
272.31250,932.43750,8.78000,132,130,106
271.12500,933.78125,8.31000,122,121,103
271.06250,932.96875,8.63000,88,87,72
272.84375,932.18750,8.63000,133,127,107
271.12500,932.40625,8.70000,159,157,139
272.28125,932.46875,8.80000,132,134,116
273.81250,933.46875,8.46000,119,121,101
273.43750,933.06250,8.63000,115,116,95
272.96875,932.90625,8.81000,123,122,103
273.87500,932.34375,8.82000,107,109,83
272.53125,932.15625,8.42000,113,104,88
264.28125,933.37500,13.13000,62,84,22
273.43750,932.21875,8.62000,167,164,137
272.81250,932.46875,8.82000,93,90,75
270.84375,932.40625,8.69000,157,156,132
271.21875,933.03125,8.54000,87,83,68
270.50000,932.56250,8.73000,93,110,67
273.21875,931.71875,8.17000,145,145,130
273.71875,932.21875,8.64000,168,164,142
271.09375,933.28125,8.47000,118,119,101
273.59375,932.90625,8.71000,114,121,103
271.65625,933.65625,8.40000,107,109,92
272.75000,933.46875,8.10000,107,106,86
272.46875,933.46875,8.11000,107,98,81
271.31250,933.12500,8.53000,91,89,72
271.96875,933.59375,8.13000,101,105,84
273.78125,932.25000,8.73000,135,131,113
273.62500,932.12500,8.51000,166,164,136
272.46875,933.18750,8.31000,135,130,111
272.87500,932.59375,8.84000,140,142,128
271.75000,932.90625,8.60000,106,112,86
271.68750,933.43750,8.43000,112,116,89
271.65625,932.90625,8.61000,87,92,64
272.68750,933.15625,8.50000,82,80,64
271.56250,933.59375,8.40000,113,116,99
271.40625,933.00000,8.57000,99,98,77
273.06250,933.28125,8.80000,106,107,91
272.18750,932.03125,8.62000,106,99,83
271.62500,932.53125,8.73000,131,124,107
271.96875,932.21875,8.38000,168,162,134
271.50000,932.21875,8.52000,139,139,117
273.31250,933.34375,8.12000,144,146,121
271.90625,932.12500,8.31000,112,107,91
272.12500,933.53125,7.97000,101,112,73
270.84375,933.37500,8.45000,101,101,88
270.71875,932.93750,8.67000,94,98,75
271.37500,932.25000,8.58000,181,176,154
272.81250,932.68750,8.53000,108,105,88
271.31250,932.90625,8.62000,94,91,74
272.96875,932.03125,8.44000,139,142,124
273.06250,933.25000,8.63000,105,106,90
273.09375,932.31250,8.72000,145,143,126
272.15625,932.68750,8.95000,125,129,90
272.31250,932.00000,8.59000,148,140,116
270.87500,932.81250,8.69000,95,97,80
272.43750,933.28125,8.21000,91,86,72
273.03125,931.93750,8.32000,131,130,111
271.40625,933.59375,8.36000,126,123,101
272.75000,933.56250,8.82000,103,109,91
272.62500,933.43750,8.76000,104,110,88
272.78125,933.28125,8.78000,105,109,93
270.59375,932.37500,8.73000,134,135,111
272.78125,932.96875,8.59000,127,126,110
270.71875,932.81250,8.71000,92,100,72
273.62500,932.28125,8.70000,89,86,72
272.81250,932.71875,8.76000,98,100,90
272.37500,932.53125,8.76000,77,75,62
272.25000,932.37500,8.78000,149,148,120
271.81250,932.50000,8.77000,96,90,73
274.25000,933.37500,8.70000,114,126,83
264.15625,933.59375,12.31000,64,85,24
273.78125,933.50000,8.31000,121,124,103
271.90625,932.93750,8.58000,101,103,82
271.96875,933.59375,8.13000,102,105,84
273.59375,932.53125,8.51000,124,131,99
272.00000,932.18750,8.62000,121,115,99
264.50000,932.96875,13.49000,119,145,58
271.68750,933.75000,8.20000,105,107,91
272.87500,932.56250,8.92000,134,133,120
266.06250,932.90625,13.17000,96,131,37
271.03125,933.50000,8.37000,111,113,100
271.18750,933.06250,8.54000,109,103,87
272.03125,932.18750,8.21000,101,96,80
271.21875,931.90625,8.16000,127,130,107
272.84375,933.65625,8.61000,102,109,88
272.68750,933.50000,8.82000,105,113,91
272.84375,933.37500,8.82000,94,97,80
272.09375,932.62500,8.85000,106,109,83
263.87500,933.31250,12.10000,64,85,41
272.28125,932.18750,8.61000,111,105,89
270.75000,932.03125,8.18000,121,120,100
273.50000,932.03125,8.35000,149,148,130
272.00000,933.12500,8.48000,129,124,105
271.25000,933.84375,8.20000,121,121,105
272.78125,933.15625,8.73000,95,95,81
272.93750,933.00000,8.72000,138,136,116
272.81250,932.84375,8.72000,92,94,83
272.18750,932.87500,8.53000,80,81,66
272.34375,932.43750,8.73000,141,138,115
271.75000,932.37500,8.72000,151,144,127
272.59375,933.59375,8.71000,104,108,87
271.93750,932.28125,8.73000,125,120,96
273.00000,932.93750,8.81000,120,119,99
273.12500,932.78125,8.84000,142,144,121
273.68750,933.43750,8.45000,146,149,127
274.06250,932.87500,8.13000,100,111,74
273.46875,932.21875,8.62000,155,152,127
272.87500,932.18750,8.64000,143,136,117
271.62500,932.25000,8.51000,142,140,118
271.56250,933.56250,8.41000,113,115,98
272.87500,933.62500,8.70000,103,108,91
273.56250,933.18750,8.70000,134,134,109
272.06250,933.03125,8.57000,124,122,97
273.15625,932.06250,8.35000,153,147,129
272.28125,932.00000,8.17000,140,133,112
264.31250,933.28125,13.35000,43,67,8
265.78125,932.59375,13.25000,71,103,26
271.84375,932.15625,8.41000,149,145,120
272.00000,932.71875,8.79000,118,129,86
270.81250,932.87500,8.69000,86,87,71
273.25000,933.37500,8.08000,142,145,119
272.46875,933.18750,8.31000,138,133,113
272.81250,932.68750,8.53000,108,105,88
271.50000,932.15625,8.32000,152,148,123
270.71875,932.50000,8.75000,118,132,89
270.81250,932.03125,8.25000,116,115,94
271.84375,932.59375,8.79000,106,107,83
271.28125,932.00000,8.22000,129,128,107
271.53125,932.90625,8.63000,100,102,78
272.43750,932.34375,8.64000,162,159,140
270.56250,932.25000,8.44000,127,123,105
271.68750,933.00000,8.57000,89,92,69
272.50000,933.34375,8.21000,82,84,63
270.90625,933.12500,8.60000,77,75,62
270.90625,933.46875,8.44000,107,103,91
272.09375,933.78125,8.02000,79,84,57
270.50000,932.09375,8.20000,97,94,77
272.65625,932.00000,8.29000,135,130,109
271.06250,933.37500,8.40000,106,108,92
273.46875,932.09375,8.51000,153,149,127
271.21875,932.87500,8.62000,96,94,78
270.78125,933.03125,8.62000,108,110,90
270.84375,932.31250,8.55000,130,128,103
270.53125,932.34375,8.72000,128,127,105
270.87500,933.71875,8.18000,89,86,79
271.84375,933.84375,7.98000,104,106,92
273.37500,933.06250,8.42000,91,93,80
273.53125,933.00000,8.26000,124,126,112
273.25000,933.37500,8.08000,143,146,120
272.21875,933.00000,8.47000,115,114,90
272.56250,932.21875,8.63000,121,114,95
272.75000,932.09375,8.41000,123,117,97
270.96875,932.31250,8.61000,157,153,128
270.65625,932.28125,8.65000,144,143,121
272.78125,932.71875,8.72000,84,86,79
270.65625,932.15625,8.23000,118,115,96
270.53125,932.25000,8.44000,120,117,98
272.71875,933.62500,8.75000,100,106,84
272.59375,933.43750,8.75000,102,108,86
272.75000,933.31250,8.72000,100,103,86
272.78125,933.03125,8.54000,101,102,89
273.25000,932.62500,8.67000,106,108,96
270.37500,932.21875,8.21000,146,144,125
273.81250,933.46875,8.45000,119,122,101
272.43750,933.46875,8.06000,114,110,90
272.71875,933.46875,8.02000,106,107,86
267.40625,932.46875,11.67000,81,108,35
267.03125,932.53125,12.14000,92,122,34
267.09375,932.71875,12.22000,90,117,34
266.68750,932.03125,12.71000,64,87,12
267.34375,932.31250,11.67000,91,114,54
267.40625,932.43750,11.71000,83,108,45
267.06250,932.75000,12.29000,70,97,16
267.28125,932.56250,11.90000,114,149,62
266.90625,932.56250,12.54000,105,135,41
